book,longName_in_price,underlying_in_price,instrument,expiry_num,expiry_str,sens_value,PRECIO_AC,MID_P50_ORIGINAL,Source_AVA_MPU,Source_FVA_MPU,Source_FVA_CoC,Source_AVA_CoC,SPREAD_P50,SPREAD_P90,SPREAD_P95,SPREAD_P10,UNCERT_AVA_MPU,UNCERT_AVA_UU_MPU,UNCERT_AVA_ES_MPU,UNCERT_FVA_MPU,FVA_MPU,FVA_CoC,AVA_MPU_GROSS,AVA_CoC_GROSS,AVA_MPU_UU_GROSS,AVA_MPU_ES_GROSS,AVA_CoC_UU_GROSS,AVA_CoC_ES_GROSS,FVA_MPU_exempt,FVA_CoC_exempt,AVA_MPU_GROSS_exempt,AVA_CoC_GROSS_exempt,book_type
All Desk,VOLFX-USDCNH_9M_10FLY,USDCNH,10FLY,0.75,9M,5755.06,0.965,0.97,Market Data,Market Data,Market Data,Market Data,0.26,0.26,0.26,0.252,0.0,-0.010000000000000009,0.0,-0.0050000000000000044,-28.775300000000026,748.1578000000001,0.0,748.1578000000001,-57.55060000000005,0.0,725.13756,748.1578000000001,-28.775300000000026,748.1578000000001,0.0,748.1578000000001,GCB TRADING BOOK
All Desk,VOLFX-USDCNH_9M_10RR,USDCNH,10RR,0.75,9M,-11586.900000000001,2.2725,2.2725,Market Data,Market Data,Default Mapping,Default Mapping,2.4,2.9346,3.0014,2.064,0.0,0.0,0.0,0.0,-0.0,13904.28,3267.505800000001,17001.458370000004,-0.0,3676.5233699999994,11957.680800000002,17388.46083,-0.0,13904.28,3267.505800000001,17001.458370000004,GCB TRADING BOOK
All Desk,VOLFX-USDCNH_9M_25FLY,USDCNH,25FLY,0.75,9M,8899.960000000001,0.3175,0.3175,Market Data,Market Data,Default Mapping,Default Mapping,0.825,1.1877,1.2331,0.725,0.0,-0.006000000000000005,0.0,0.0,0.0,3671.2335000000003,0.0,5285.2412460000005,-53.39976000000005,0.0,3226.2355000000002,5487.270338000001,0.0,3671.2335000000003,0.0,5285.2412460000005,GCB TRADING BOOK
All Desk,VOLFX-USDCNH_9M_25RR,USDCNH,25RR,0.75,9M,59332.77,1.145,1.145,Market Data,Market Data,Comparable-Underlying,Diff_Comparable-Underlying,0.5929,0.7097,0.7242999999999999,0.4489,0.0,-0.02400000000000002,0.0,0.0,0.0,17589.199666499997,0.0,21054.233434499998,-1423.9864800000012,0.0,13317.2402265,21487.362655499997,0.0,17589.199666499997,0.0,21054.233434499998,GCB TRADING BOOK
All Desk,VOLFX-USDCNH_9M_ATM,USDCNH,ATM,0.75,9M,31836.982839999997,5.865,5.87,Market Data,Market Data,Market Data,Market Data,0.29,0.33,0.33,0.215,0.0,-0.009999999999999787,0.0,-0.004999999999999893,-159.1849141999966,4616.362511799999,0.0,5253.1021685999995,-318.3698283999932,0.0,3422.4756552999997,5253.1021685999995,-159.1849141999966,4616.362511799999,0.0,5253.1021685999995,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_6M_10FLY,USDJPY,10FLY,0.5,6M,78759.28,1.355,1.35,Market Data,Market Data,Market Data,Market Data,0.3663,0.3933,0.3966,0.2653,0.0694999999999999,-0.026999999999999913,0.07430000000000003,0.004999999999999893,393.7963999999916,14424.762132,5473.769959999991,15488.012411999998,-2126.500559999993,5851.814504000003,10447.418491999999,15617.965224,393.7963999999916,14424.762132,5473.769959999991,15488.012411999998,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_6M_10RR,USDJPY,10RR,0.5,6M,-38799.67,0.335,0.3825,Market Data,Market Data,Market Data,Market Data,0.36,0.5115,0.5305,0.312,0.0,0.28350000000000003,0.0,-0.04749999999999999,1842.9843249999994,6983.940599999999,5241.835416999999,9923.015602499998,-10999.706445,5575.512578999999,6052.74852,10291.6124675,1842.9843249999994,6983.940599999999,5241.835416999999,9923.015602499998,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_6M_25FLY,USDJPY,25FLY,0.5,6M,-81592.05,0.395,0.3747,Market Data,Market Data,Market Data,Market Data,0.15,0.2131,0.221,0.11,0.0022000000000000353,0.03440000000000004,0.0011000000000000454,0.02030000000000004,-1656.3186150000033,6119.40375,0.0,8693.6329275,-2806.7665200000033,0.0,4487.56275,9015.921525,-1656.3186150000033,6119.40375,0.0,8693.6329275,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_6M_25RR,USDJPY,25RR,0.5,6M,38675.829999999994,0.175,0.2,Market Data,Market Data,Market Data,Market Data,0.3103,0.3762,0.3881,0.237,0.0,-0.05790000000000001,0.0,-0.025000000000000022,-966.8957500000007,6000.5550244999995,0.0,7274.923622999999,-2239.3305569999998,0.0,4583.085854999999,7505.044811499999,-966.8957500000007,6000.5550244999995,0.0,7274.923622999999,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_6M_ATM,USDJPY,ATM,0.5,6M,-6254.886469999991,10.815,10.825,Market Data,Market Data,Market Data,Market Data,0.3,0.4096,0.433,0.265,0.0,0.009000000000000341,0.0,-0.009999999999999787,62.54886469999858,938.2329704999986,202.03283298100664,1281.0007490559983,-56.293978230002054,210.16418539199879,828.7724572749989,1354.1829207549981,62.54886469999858,938.2329704999986,202.03283298100664,1281.0007490559983,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_1Y_10FLY,USDJPY,10FLY,1.0,1Y,-326.84000000000003,1.63,1.575,Market Data,Market Data,Market Data,Market Data,0.3363,0.5473,0.5736,0.2273,0.014999999999999902,0.2335999999999998,0.00749999999999984,0.05499999999999994,-17.97619999999998,54.958146000000006,0.0,89.439766,-76.34982399999994,0.0,37.145366,93.737712,-17.97619999999998,54.958146000000006,0.0,89.439766,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_1Y_10RR,USDJPY,10RR,1.0,1Y,195.03,0.61,0.6175,Market Data,Market Data,Market Data,Market Data,0.5045,1.0609,1.1305,0.3409,0.035499999999999976,-0.08150000000000002,0.04310000000000003,-0.007500000000000062,-1.462725000000012,49.19631749999999,6.9235649999999955,103.45366349999999,-15.894945000000003,8.405793000000005,33.2428635,110.24070750000001,-1.462725000000012,49.19631749999999,6.9235649999999955,103.45366349999999,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_1Y_25FLY,USDJPY,25FLY,1.0,1Y,3603.4399999999996,0.4875,0.4022,Market Data,Market Data,Market Data,Market Data,0.125,0.1932,0.2017,0.105,0.1175,0.015000000000000013,0.1275,0.08529999999999999,307.3734319999999,225.21499999999997,423.40419999999995,348.09230399999996,54.05160000000004,459.43859999999995,189.18059999999997,363.40692399999995,307.3734319999999,225.21499999999997,423.40419999999995,348.09230399999996,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_1Y_25RR,USDJPY,25RR,1.0,1Y,-1989.6200000000001,0.3225,0.325,Market Data,Market Data,Market Data,Market Data,0.2971,0.37,0.385,0.2108,0.0,0.027900000000000036,0.0,-0.0025000000000000022,4.9740500000000045,295.558051,90.52770999999997,368.0797,-55.51039800000007,102.46542999999998,209.705948,383.00185000000005,4.9740500000000045,295.558051,90.52770999999997,368.0797,GCB TRADING BOOK
All Desk,VOLFX-USDJPY_1Y_ATM,USDJPY,ATM,1.0,1Y,4235.55594,10.46,10.4641,Market Data,Market Data,Market Data,Market Data,0.25,0.3676,0.3928,0.25,0.006000000000000227,-0.02999999999999936,0.008000000000000895,-0.004099999999999326,-17.365779353997148,529.4444925,25.413335640000962,778.495181772,-127.0666781999973,33.884447520003796,529.4444925,831.863186616,-17.365779353997148,529.4444925,25.413335640000962,778.495181772,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1D_10FLY,USDMXN,10FLY,0.002777777777777778,1D,1802.9499999999998,1.155,1.35,Market Data,Market Data,Comparable-Underlying,Comparable-Underlying,5.6684,6.1737,6.2368,2.8301,0.0,-0.573,0.0,-0.19500000000000006,-351.5752500000001,5109.920889999999,0.0,5565.4362075,-1033.0903499999997,0.0,2551.2643974999996,5622.319279999999,-351.5752500000001,5109.920889999999,0.0,5565.4362075,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1D_10RR,USDMXN,10RR,0.002777777777777778,1D,669.03,3.53,3.441,Market Data,Market Data,Default Mapping,Default Mapping,6.0,9.212,9.6135,4.2452,1.3194,0.017799999999999816,1.4731999999999998,0.08899999999999997,59.54366999999998,2007.09,882.718182,3081.5521799999997,11.908733999999876,985.6149959999999,1420.083078,3215.8599525,59.54366999999998,2007.09,882.718182,3081.5521799999997,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1D_25FLY,USDMXN,25FLY,0.002777777777777778,1D,-628.51,0.29,0.2925,Market Data,Market Data,Market Data,Market Data,3.0,3.3642,3.4097,2.58,0.0,0.07149999999999998,0.0,-0.0025000000000000022,1.5712750000000013,942.765,147.322744,1057.216671,-44.93846499999999,165.54953400000002,810.7779,1071.5152735,1.5712750000000013,942.765,147.322744,1057.216671,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1D_25RR,USDMXN,25RR,0.002777777777777778,1D,459.13000000000005,1.89,1.85,Market Data,Market Data,Market Data,Market Data,4.8374,5.8475,5.9737,3.7395,0.7303999999999999,0.006000000000000005,0.8167,0.039999999999999813,18.365199999999916,1110.4977310000002,335.348552,1342.3813375000002,2.754780000000003,374.971471,858.4583175000001,1371.3524405,18.365199999999916,1110.4977310000002,335.348552,1342.3813375000002,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1D_ATM,USDMXN,ATM,0.002777777777777778,1D,2991.0224700000003,14.198,14.1,Market Data,Market Data,Market Data,Market Data,6.4,6.808,6.859,5.24,0.676400000000001,0.02200000000000024,0.7487000000000013,0.09800000000000075,293.12020206000227,9571.271904000001,2023.1275987080032,10181.440487880001,65.80249434000073,2239.378523289004,7836.4788714000015,10257.711560865002,293.12020206000227,9571.271904000001,2023.1275987080032,10181.440487880001,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_3M_10FLY,USDMXN,10FLY,0.25,3M,-222814.54000000004,1.76,1.7913,Market Data,Market Data,Market Data,Market Data,0.685,0.7819,0.794,0.537,0.0,0.1401000000000001,0.0,-0.031299999999999883,6974.095101999975,76313.97995000002,18047.977739999995,87109.34441300001,-31216.317054000032,19050.64316999998,59825.703990000016,88457.37238000002,6974.095101999975,76313.97995000002,18047.977739999995,87109.34441300001,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_3M_10RR,USDMXN,10RR,0.25,3M,-7957.1,5.095,4.7937,Comparable-Underlying,Market Data,Default Mapping,Default Mapping,2.3,2.5014,2.5265,2.14,0.0,0.0809000000000002,0.0,0.0,-0.0,9150.664999999999,3307.7664700000014,9951.94497,-643.7293900000016,3338.401305000001,8514.097000000002,10051.806575,-0.0,9150.664999999999,3307.7664700000014,9951.94497,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_3M_25FLY,USDMXN,25FLY,0.25,3M,435707.68999999994,0.5625,0.5091,Market Data,Market Data,Market Data,Market Data,0.4474,0.4925,0.4982,0.4335,0.0696,0.012700000000000045,0.07169999999999999,0.0534,23266.790645999998,97467.81025299999,30325.255223999993,107293.01866249999,5533.487663000019,31240.24137299999,94439.64180749998,108534.78557899997,23266.790645999998,97467.81025299999,30325.255223999993,107293.01866249999,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_3M_25RR,USDMXN,25RR,0.25,3M,185986.32,2.8475,2.8475,Market Data,Market Data,Market Data,Market Data,0.7277,0.785,0.7925,0.6281,0.018000000000000238,-0.041999999999999815,0.020199999999999996,0.0,0.0,67671.12253200001,3347.7537600000446,72999.6306,-7811.425439999966,3756.9236639999995,58409.003796000005,73697.0793,0.0,67671.12253200001,3347.7537600000446,72999.6306,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_3M_ATM,USDMXN,ATM,0.25,3M,8137.842719999993,12.105,12.1775,Market Data,Market Data,Market Data,Market Data,1.153,1.3,1.3,0.8968,0.059499999999999886,-0.14499999999999957,0.07220000000000049,-0.07249999999999979,-589.9935971999978,4691.466328079996,484.2016418399987,5289.597767999996,-1179.9871943999956,587.5522443840034,3649.0086756479973,5289.597767999996,-589.9935971999978,4691.466328079996,484.2016418399987,5289.597767999996,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_6M_10FLY,USDMXN,10FLY,0.5,6M,-238155.65000000002,1.9525,1.955,Market Data,Market Data,Market Data,Market Data,0.55,0.8981,0.9416,0.526,0.0,0.041899999999999826,0.0,-0.0025000000000001688,595.3891250000403,65492.803750000014,23458.331525000063,106943.79463250001,-9978.72173499996,26316.199325000067,62634.93595000001,112123.68002000001,595.3891250000403,65492.803750000014,23458.331525000063,106943.79463250001,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_6M_10RR,USDMXN,10RR,0.5,6M,-27219.59,5.72,5.5937,Comparable-Underlying,Market Data,Default Mapping,Default Mapping,2.4,2.7811,2.8288,2.064,0.0,0.02300000000000013,0.0,0.0,-0.0,32663.507999999998,7535.743491500008,37850.2008745,-626.0505700000036,8472.0973875,28090.61688,38499.388096,-0.0,32663.507999999998,7535.743491500008,37850.2008745,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_6M_25FLY,USDMXN,25FLY,0.5,6M,355279.44,0.6225,0.6412,Linear Int. / Flat Extr,Market Data,Linear Int.,Linear Int.,0.4733,0.5313,0.53855,0.41664999999999996,0.08465,-0.03644999999999998,0.09189999999999998,0.0,0.0,84076.879476,30074.404596,94379.983236,-12949.935587999993,32650.180535999993,74013.58933799999,95667.871206,0.0,84076.879476,30074.404596,94379.983236,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_6M_25RR,USDMXN,25RR,0.5,6M,42145.36,2.97,2.97,Market Data,Market Data,Market Data,Market Data,0.862,0.9724,0.9862,0.5404,0.14990000000000014,-0.06399999999999961,0.1687000000000003,0.0,0.0,18164.65016,6317.589464000006,20491.074032,-2697.303039999984,7109.922232000013,11387.676272,20781.877016,0.0,18164.65016,6317.589464000006,20491.074032,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_6M_ATM,USDMXN,ATM,0.5,6M,13310.78737999999,12.495,12.6315,Market Data,Market Data,Market Data,Market Data,0.938,1.2778,1.2889,0.65,0.0,-0.20140000000000136,0.0,-0.13650000000000162,-1816.9224773700203,6242.7592812199955,0.0,8504.262057081994,-2680.792578332016,0.0,4326.005898499997,8578.136927040994,-1816.9224773700203,6242.7592812199955,0.0,8504.262057081994,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1Y_10FLY,USDMXN,10FLY,1.0,1Y,479147.4699999999,2.0975,2.139,Market Data,Market Data,Market Data,Market Data,0.5,0.7898,0.826,0.484,0.0,-0.047800000000000065,0.0,-0.04149999999999965,-19884.62000499983,119786.86749999998,0.0,189215.33590299994,-22903.249066000026,0.0,115953.68773999998,197887.90510999996,-19884.62000499983,119786.86749999998,0.0,189215.33590299994,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1Y_10RR,USDMXN,10RR,1.0,1Y,154976.89,5.845,6.026,Comparable-Underlying,Market Data,Default Mapping,Default Mapping,2.5,3.033,3.0996,2.036,0.07070000000000004,-0.17474999999999996,0.08080000000000004,0.0,0.0,193721.11250000002,10956.866123000007,235022.45368500001,-27082.211527499996,12522.132712000008,157766.47402000002,240183.18412200004,0.0,193721.11250000002,10956.866123000007,235022.45368500001,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1Y_25FLY,USDMXN,25FLY,1.0,1Y,-696869.2000000001,0.695,0.695,Market Data,Market Data,Market Data,Market Data,0.4829,0.5277,0.5333,0.3366,0.0,0.14279999999999993,0.0,0.0,-0.0,168259.06834000003,68641.61620000003,183868.93842,-99512.92175999995,77213.10736000001,117283.08636000002,185820.17218000002,-0.0,168259.06834000003,68641.61620000003,183868.93842,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1Y_25RR,USDMXN,25RR,1.0,1Y,143720.24000000002,3.1625,3.175,Market Data,Market Data,Market Data,Market Data,0.75,0.7535,0.754,0.49,0.0,-0.012499999999999734,0.0,-0.012499999999999734,-1796.502999999962,53895.09000000001,0.0,54146.60042,-1796.502999999962,0.0,35211.45880000001,54182.53048000001,-1796.502999999962,53895.09000000001,0.0,54146.60042,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_1Y_ATM,USDMXN,ATM,1.0,1Y,-8985.549810000008,13.093,13.2625,Market Data,Market Data,Market Data,Market Data,0.837,1.1257,1.1379,0.6015,0.0,-0.04679999999999929,0.0,-0.16949999999999932,1523.0506927949953,3760.4525954850033,2110.7056503689987,5057.516710558504,420.52373110799397,2212.2423632220016,2702.4041053575024,5112.328564399504,1523.0506927949953,3760.4525954850033,2110.7056503689987,5057.516710558504,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_2Y_10FLY,USDMXN,10FLY,2.0,2Y,42288.85,2.3825,2.3375,Market Data,Market Data,Market Data,Market Data,1.3708,3.1542,3.3771,0.8782,0.0602999999999998,0.004999999999999893,0.06219999999999981,0.04499999999999993,1902.998249999997,28984.77779,2550.0176549999915,66693.745335,211.4442499999955,2630.3664699999918,18569.034035,71406.8376675,1902.998249999997,28984.77779,2550.0176549999915,66693.745335,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_2Y_10RR,USDMXN,10RR,2.0,2Y,25734.239999999998,6.26,6.3332,Comparable-Underlying,Market Data,Default Mapping,Default Mapping,4.3,4.5627,4.5956,2.612,0.032,-0.6874000000000002,0.036000000000000004,0.0,0.0,55328.615999999995,823.49568,58708.808424,-17689.716576000006,926.43264,33608.91744,59132.136672,0.0,55328.615999999995,823.49568,58708.808424,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_2Y_25FLY,USDMXN,25FLY,2.0,2Y,142969.05000000002,0.8125,0.8125,Market Data,Market Data,Market Data,Market Data,0.6,0.8054,0.8311,0.5,0.17000000000000004,-0.12819999999999998,0.19120000000000004,0.0,0.0,42890.715000000004,24304.73850000001,57573.63643500001,-18328.63221,27335.68236000001,35742.262500000004,59410.7887275,0.0,42890.715000000004,24304.73850000001,57573.63643500001,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_2Y_25RR,USDMXN,25RR,2.0,2Y,60542.06,3.24,3.24,Market Data,Market Data,Market Data,Market Data,1.1995,1.2399,1.245,0.7679,0.052000000000000046,-0.05479999999999974,0.058499999999999996,0.0,0.0,36310.100484999995,3148.187120000003,37533.050097,-3317.704887999984,3541.7105099999994,23245.123937,37687.43235,0.0,36310.100484999995,3148.187120000003,37533.050097,GCB TRADING BOOK
All Desk,VOLFX-USDMXN_2Y_ATM,USDMXN,ATM,2.0,2Y,-6032.939969999998,13.222,13.5,Market Data,Market Data,Market Data,Market Data,1.3,1.6064,1.6447,1.016,0.0,-0.05600000000000094,0.0,-0.27800000000000047,1677.1573116600023,3921.4109804999985,2186.3374451280047,4845.657383903998,337.8446383200055,2250.286608810006,3064.733504759999,4961.188184329499,1677.1573116600023,3921.4109804999985,2186.3374451280047,4845.657383903998,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_6M_10FLY,USDPLN,10FLY,0.5,6M,54754.090000000004,2.01,2.181,Market Data,Market Data,Linear Int.,Linear Int.,0.8933333333333333,1.9386666666666665,2.0693333333333332,0.8812,0.0,-0.7318000000000002,0.0,-0.17100000000000026,-9362.949390000014,24456.826866666666,0.0,53074.96457333333,-40069.04306200002,0.0,24124.652054000002,56652.23178666667,-9362.949390000014,0.0,0.0,53074.96457333333,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_6M_10RR,USDPLN,10RR,0.5,6M,-51270.63,6.04,7.6309,Comparable-Underlying,Market Data,Comparable-Underlying,Diff_Comparable-Underlying,0.9553,1.4711,1.5355,0.6707000000000001,0.0,0.04600000000000026,0.0,0.0,-0.0,24489.4164195,14560.858920000011,37712.1118965,-2358.4489800000133,16380.966285000006,17193.605770500002,39363.0261825,-0.0,0.0,14560.858920000011,37712.1118965,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_6M_25FLY,USDPLN,25FLY,0.5,6M,51248.91,0.72,0.72,Market Data,Market Data,Market Data,Market Data,0.54,1.068,1.134,0.5007,0.03599999999999992,-0.2724,0.04049999999999998,0.0,0.0,13837.205700000002,1844.960759999996,27366.917940000003,-13960.203083999999,2075.5808549999992,12830.1646185,29058.13197,0.0,0.0,1844.960759999996,27366.917940000003,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_6M_25RR,USDPLN,25RR,0.5,6M,212899.42999999996,3.285,3.375,Market Data,Market Data,Market Data,Market Data,0.75,1.83,1.965,0.6997,0.0,-1.1091999999999995,0.0,-0.08999999999999986,-19160.948699999968,79837.28624999999,0.0,194802.97844999997,-236148.04775599987,0.0,74482.86558549998,209173.689975,-19160.948699999968,0.0,0.0,194802.97844999997,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_6M_ATM,USDPLN,ATM,0.5,6M,-43568.83857,14.9425,14.9425,Market Data,Market Data,Market Data,Market Data,0.9762,1.0552,1.0651,0.8352,0.0,0.07319999999999993,0.0,0.0,-0.0,21265.950106017,11898.649813466976,22986.919229532,-3189.238983323997,13388.704092560985,18194.346986832003,23202.5849804535,-0.0,0.0,11898.649813466976,22986.919229532,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_1Y_10FLY,USDPLN,10FLY,1.0,1Y,36391.95999999999,2.105,2.2375,Market Data,Market Data,Market Data,Market Data,0.8,1.92,2.06,0.768,0.0,-0.9150999999999998,0.0,-0.13249999999999984,-4821.934699999993,14556.783999999998,0.0,34936.28159999999,-33302.28259599998,0.0,13974.512639999997,37483.718799999995,-4821.934699999993,0.0,0.0,34936.28159999999,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_1Y_10RR,USDPLN,10RR,1.0,1Y,-35862.97,6.28,8.1975,Comparable-Underlying,Market Data,Comparable-Underlying,Diff_Comparable-Underlying,0.913,1.4694,1.5390000000000001,0.7411,0.0,0.1059000000000001,0.0,0.0,-0.0,16371.445805000001,7316.045879999991,26348.524059000003,-3797.8885230000037,7961.579339999984,13289.0235335,27596.555415000003,-0.0,0.0,7316.045879999991,26348.524059000003,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_1Y_25FLY,USDPLN,25FLY,1.0,1Y,64233.86,0.765,0.765,Market Data,Market Data,Comparable-Underlying,Diff_Comparable-Underlying,0.3802,0.45015,0.45885,0.26325,0.06800000000000006,-0.4283,0.07650000000000001,0.0,0.0,12210.856786,4367.902480000004,14457.4360395,-27511.362238,4913.890290000001,8454.7818225,14736.8533305,0.0,0.0,4367.902480000004,14457.4360395,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_1Y_25RR,USDPLN,25RR,1.0,1Y,61337.88999999999,3.515,3.55,Market Data,Market Data,Market Data,Market Data,0.7,1.82,1.96,0.672,0.0,-0.0349999999999997,0.0,-0.0349999999999997,-2146.826149999981,21468.261499999997,0.0,55817.47989999999,-2146.826149999981,0.0,20609.531039999998,60111.13219999999,-2146.826149999981,0.0,0.0,55817.47989999999,GCB TRADING BOOK
All Desk,VOLFX-USDPLN_1Y_ATM,USDPLN,ATM,1.0,1Y,-48351.706829999996,14.975,14.975,Market Data,Market Data,Market Data,Market Data,0.9394,0.9879,0.9939,0.8279,0.0,0.048799999999999955,0.0,0.0,-0.0,22710.796698051,17687.054358414003,23883.325588678497,-2359.5632933039974,19901.562531227995,20015.189042278496,24028.380709168498,-0.0,0.0,17687.054358414003,23883.325588678497,GCB TRADING BOOK
