book;longName_in_price;underlying_in_price;instrument;expiry_num;expiry_str;sens_value;PRECIO_AC;MID_P50_ORIGINAL;Source_AVA_MPU;Source_FVA_MPU;Source_FVA_CoC;Source_AVA_CoC;SPREAD_P50;SPREAD_P90;SPREAD_P95;SPREAD_P10;UNCERT_AVA_MPU;UNCERT_AVA_UU_MPU;UNCERT_AVA_ES_MPU;UNCERT_FVA_MPU;FVA_MPU;FVA_CoC;AVA_MPU_GROSS;AVA_CoC_GROSS;AVA_MPU_UU_GROSS;AVA_MPU_ES_GROSS;AVA_CoC_UU_GROSS;AVA_CoC_ES_GROSS;FVA_MPU_exempt;FVA_CoC_exempt;AVA_MPU_GROSS_exempt;AVA_CoC_GROSS_exempt;book_type
All Desk;VOLFX-EURGBP_7Y_ATM;EURGBP;ATM;7.0;7Y;-528.93933;12.1;12.1;Market Data;Market Data;Market Data;Market Data;1.6;1.6;1.6;1.1856;0.0;0.0;0.0;0.0;-0.0;423.15146400000003;225.90998784300064;423.15146400000003;-0.0;254.15534806500057;313.555234824;423.15146400000003;-0.0;0.0;225.90998784300064;423.15146400000003;GCB TRADING BOOK
All Desk;VOLFX-EURGBP_10Y_ATM;EURGBP;ATM;10.0;10Y;-15.849490000000001;12.01;12.01;Market Data;Market Data;Market Data;Market Data;1.0312;2.7166;2.9273;0.5262;0.0;1.5527999999999995;0.0;0.0;-0.0;8.171997044;11.381518768999996;21.528362267000002;-24.611088071999994;12.803218022000006;4.170000819;23.1981060385;-0.0;0.0;11.381518768999996;21.528362267000002;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_6M_10FLY;EURHKD;10FLY;0.5;6M;-15658.4;1.47;1.476;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.64;1.4308571428571428;1.5297142857142856;0.43434285714285714;0.0;0.015199999999999991;0.0;0.0;-0.0;5010.688;2504.5610800000004;11202.466742857143;-238.00767999999985;2717.5153199999995;3400.557097142857;11976.439085714284;-0.0;5010.688;2504.5610800000004;11202.466742857143;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_6M_10RR;EURHKD;10RR;0.5;6M;-3085.4700000000007;-3.85;-3.942;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.84;2.648;2.874;0.6453;0.0;0.5475500000000002;0.0;0.0;-0.0;1295.8974000000003;643.0119479999998;4085.162280000001;-1689.4490985000011;704.2585275;995.5268955000003;4433.820390000001;-0.0;1295.8974000000003;643.0119479999998;4085.162280000001;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_6M_25FLY;EURHKD;25FLY;0.5;6M;72898.34999999999;0.565;0.4386;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.35;0.55;0.575;0.2689;0.03;-0.04200000000000001;0.03375;0.0;0.0;12757.211249999998;2186.9504999999995;20047.04625;-3061.7307000000005;2460.3193125;9801.183157499998;20958.275624999995;0.0;12757.211249999998;2186.9504999999995;20047.04625;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_6M_25RR;EURHKD;25RR;0.5;6M;21510.42;-2.1;-2.07;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.49;0.498;0.499;0.3764;0.16000000000000003;-0.045399999999999996;0.18000000000000005;0.0;0.0;5270.0529;3441.6672000000003;5356.09458;-976.5730679999998;3871.8756000000008;4048.261044;5366.849789999999;0.0;5270.0529;3441.6672000000003;5356.09458;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_6M_ATM;EURHKD;ATM;0.5;6M;27819.79338;11.95;11.95;Market Data;Market Data;Market Data;Market Data;0.7;0.9099;0.9362;0.7;0.0;-0.039400000000000546;0.0;0.0;0.0;9736.927683;0.0;12656.614998231;-1096.0998591720152;0.0;9736.927683;13022.445281178;0.0;9736.927683;0.0;12656.614998231;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_9M_10FLY;EURHKD;10FLY;0.75;9M;-16625.62;1.535;1.5311;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.64;1.328;1.414;0.4175;0.0;-0.005199999999999871;0.0;0.0;-0.0;5320.1984;2944.3973020000003;11039.41168;86.45322399999786;3193.7816019999987;3470.5981749999996;11754.313339999999;-0.0;5320.1984;2944.3973020000003;11039.41168;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_9M_10RR;EURHKD;10RR;0.75;9M;-6087.5599999999995;-3.925;-3.8276;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.96;2.512;2.706;0.6262;0.0;-0.05469999999999997;0.0;0.0;-0.0;2922.0287999999996;11767.253479999998;7645.9753599999995;332.98953199999977;13029.813424;1906.0150359999998;8236.46868;-0.0;2922.0287999999996;11767.253479999998;7645.9753599999995;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_9M_25FLY;EURHKD;25FLY;0.75;9M;46399.17;0.5775;0.4445;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.4;0.48;0.49;0.261;0.025800000000000267;-0.0119999999999999;0.02670000000000039;0.0;0.0;9279.834;1197.0985860000123;11135.800799999999;-556.7900399999953;1238.857839000018;6055.091685;11367.79665;0.0;9279.834;1197.0985860000123;11135.800799999999;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_9M_25RR;EURHKD;25RR;0.75;9M;16172.909999999998;-2.1725;-2.0329;Default Mapping;Default Mapping;Default Mapping;Default Mapping;0.4;0.528;0.544;0.3334;0.22799999999999998;-0.07719999999999999;0.25649999999999995;0.0;0.0;3234.582;3687.423479999999;4269.6482399999995;-1248.5486519999997;4148.351414999998;2696.0240969999995;4399.03152;0.0;3234.582;3687.423479999999;4269.6482399999995;GCB TRADING BOOK
All Desk;VOLFX-EURHKD_9M_ATM;EURHKD;ATM;0.75;9M;17685.46097;11.525;11.525;Market Data;Market Data;Market Data;Market Data;0.65;0.8618;0.8882;0.65;0.0071000000000012164;0.0;0.008000000000000895;0.0;0.0;5747.77481525;125.56677288702151;7620.665131973;0.0;141.48368776001584;5747.77481525;7854.113216777;0.0;5747.77481525;125.56677288702151;7620.665131973;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_2M_10FLY;EURHUF;10FLY;0.16666666666666666;2M;80.72;2.1126;2.38;Market Data;Market Data;Market Data;Market Data;0.9994;0.9999;0.9999;0.9919;0.0;-0.3386999999999998;0.0;-0.26739999999999986;-21.584527999999988;40.335784;0.0;40.355964;-27.33986399999998;0.0;40.033084;40.355964;-21.584527999999988;40.335784;0.0;40.355964;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_2M_10RR;EURHUF;10RR;0.16666666666666666;2M;-36.97999999999999;3.9781;6.56;Market Data;Market Data;Market Data;Market Data;1.9;2.14;2.17;1.5894;0.0;1.1869;0.0;-2.5818999999999996;95.47866199999996;35.130999999999986;103.42936199999998;39.56859999999999;-43.89156199999999;104.35386199999996;29.38800599999999;40.123299999999986;95.47866199999996;35.130999999999986;103.42936199999998;39.56859999999999;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_2M_25FLY;EURHUF;25FLY;0.16666666666666666;2M;-52.42999999999999;0.659;0.6875;Market Data;Market Data;Market Data;Market Data;0.5623;0.7124;0.7312;0.5;0.0;-0.007799999999999918;0.0;-0.02849999999999997;1.4942549999999981;14.740694499999998;1.9923399999999956;18.675566;0.40895399999999565;2.0709849999999985;13.107499999999998;19.168407999999996;1.4942549999999981;14.740694499999998;1.9923399999999956;18.675566;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_2M_25RR;EURHUF;25RR;0.16666666666666666;2M;17.6;2.0272;3.6025;Market Data;Market Data;Market Data;Market Data;1.05;1.38;1.44;0.9247;0.0;-1.6513;0.0;-1.5753;-27.72528;9.240000000000002;0.0;12.144;-29.062880000000003;0.0;8.137360000000001;12.672;-27.72528;9.240000000000002;0.0;12.144;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_2M_ATM;EURHUF;ATM;0.16666666666666666;2M;44.165169999999996;16.4144;16.525;Market Data;Market Data;Market Data;Market Data;1.3733;1.75;1.775;1.075;0.0;-0.21559999999999846;0.0;-0.11059999999999803;-4.884667801999913;30.326013980499997;0.0;38.64452375;-9.522010651999931;0.0;23.738778874999998;39.196588375;-4.884667801999913;30.326013980499997;0.0;38.64452375;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_3M_10FLY;EURHUF;10FLY;0.25;3M;414.43;2.0928;2.4362;Market Data;Market Data;Market Data;Market Data;0.9602;1.3141;1.3771;0.9;0.0;-0.3965000000000001;0.0;-0.3433999999999999;-142.31526199999996;198.96784300000002;0.0;272.30123150000003;-164.32149500000003;0.0;186.4935;285.3557765;-142.31526199999996;198.96784300000002;0.0;272.30123150000003;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_3M_10RR;EURHUF;10RR;0.25;3M;-190.16;3.9519;6.685;Market Data;Market Data;Market Data;Market Data;1.995;2.139;2.1495;1.6414;0.0;1.1578000000000004;0.0;-2.7330999999999994;519.7262959999999;189.68460000000002;570.118696;203.37612;-220.16724800000006;574.8726959999999;156.064312;204.37446000000003;519.7262959999999;189.68460000000002;570.118696;203.37612;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_3M_25FLY;EURHUF;25FLY;0.25;3M;-466.35;0.6649;0.7075;Market Data;Market Data;Market Data;Market Data;0.5689;0.8213;0.8607;0.5;0.0;-0.014799999999999924;0.0;-0.04259999999999997;19.866509999999987;132.6532575;21.871814999999973;191.5066275;6.901979999999965;22.011719999999958;116.5875;200.6937225;19.866509999999987;132.6532575;21.871814999999973;191.5066275;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_3M_25RR;EURHUF;25RR;0.25;3M;157.07999999999998;2.0112;3.69;Market Data;Market Data;Market Data;Market Data;1.1;1.242;1.251;0.925;0.0;-1.7388;0.0;-1.6787999999999998;-263.705904;86.39399999999999;0.0;97.54668;-273.130704;0.0;72.64949999999999;98.25353999999999;-263.705904;86.39399999999999;0.0;97.54668;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_3M_ATM;EURHUF;ATM;0.25;3M;180.55434;16.0272;16.015;Market Data;Market Data;Market Data;Market Data;1.2715;1.66;1.73;0.88;1.9771999999999998;-0.1390999999999991;2.2022000000000013;0.012199999999999989;2.202762947999998;114.787421655;356.992041048;149.8601022;-25.11510869399984;397.6167675480002;79.4439096;156.1795041;2.202762947999998;114.787421655;356.992041048;149.8601022;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_6M_10FLY;EURHUF;10FLY;0.5;6M;1008.84;2.1007;2.475;Market Data;Market Data;Market Data;Market Data;0.9;0.948;0.954;0.8724;0.0;-0.5791000000000004;0.0;-0.3743000000000003;-377.60881200000034;453.978;0.0;478.19016;-584.2192440000005;0.0;440.05600799999996;481.21668;-377.60881200000034;453.978;0.0;478.19016;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_6M_10RR;EURHUF;10RR;0.5;6M;-463.65999999999997;3.8742;6.885;Market Data;Market Data;Market Data;Market Data;1.67;2.04;2.07;1.3407;0.0;0.8245;0.0;-3.0107999999999997;1395.9875279999997;387.1561;1546.6770279999998;472.9332;-382.28767;1555.9502280000002;310.814481;479.88809999999995;1395.9875279999997;387.1561;1546.6770279999998;472.9332;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_6M_25FLY;EURHUF;25FLY;0.5;6M;-1260.14;0.6961;0.745;Market Data;Market Data;Market Data;Market Data;0.5205;0.5823;0.5911;0.5;0.0;-0.010099999999999998;0.0;-0.048899999999999944;61.620845999999936;327.951435;82.665184;366.8897610000001;12.727413999999998;83.16923999999995;315.035;372.434377;61.620845999999936;327.951435;82.665184;366.8897610000001;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_6M_25RR;EURHUF;25RR;0.5;6M;434.77;1.9892;3.85;Market Data;Market Data;Market Data;Market Data;1.0;1.26;1.28;0.7904;0.0;-2.0427999999999997;0.0;-1.8608;-809.0200159999999;217.385;0.0;273.9051;-888.1481559999999;0.0;171.821104;278.2528;-809.0200159999999;217.385;0.0;273.9051;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_6M_ATM;EURHUF;ATM;0.5;6M;378.82622999999995;15.8379;15.8379;Market Data;Market Data;Market Data;Market Data;1.1376;1.525;1.5875;0.9;0.08289999999999864;-0.07709999999999972;0.09789999999999921;0.0;0.0;215.47635962399997;31.40469446699948;288.855000375;-29.20750233299989;37.08708791699969;170.4718035;300.69332006249994;0.0;215.47635962399997;31.40469446699948;288.855000375;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_9M_10FLY;EURHUF;10FLY;0.75;9M;569.11;2.1475;2.4787;Market Data;Market Data;Market Data;Market Data;0.9;0.9;0.9;0.8654;0.0;-0.4375;0.0;-0.33119999999999994;-188.48923199999996;256.09950000000003;0.0;256.09950000000003;-248.985625;0.0;246.253897;256.09950000000003;-188.48923199999996;256.09950000000003;0.0;256.09950000000003;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_9M_10RR;EURHUF;10RR;0.75;9M;-263.47999999999996;3.9603;6.985;Market Data;Market Data;Market Data;Market Data;1.66;2.04;2.07;1.3255;0.0;-2.9166999999999996;0.0;-3.0247;796.947956;218.68839999999994;852.8057159999998;268.7496;768.4921159999998;859.7879359999997;174.62136999999996;272.70179999999993;796.947956;218.68839999999994;852.8057159999998;268.7496;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_9M_25FLY;EURHUF;25FLY;0.75;9M;-723.8299999999999;0.7323;0.78;Market Data;Market Data;Market Data;Market Data;0.4677;0.5736;0.5818;0.393;0.0;-0.0008000000000000229;0.0;-0.047700000000000076;34.52669100000005;169.2676455;73.46874500000001;207.59444399999998;0.5790640000000166;74.77163900000004;142.232595;210.56214699999998;34.52669100000005;169.2676455;73.46874500000001;207.59444399999998;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_9M_25RR;EURHUF;25RR;0.75;9M;255.14000000000001;2.0323;3.75;Market Data;Market Data;Market Data;Market Data;0.9;1.22;1.26;0.7797;0.0;-1.7976999999999999;0.0;-1.7176999999999998;-438.25397799999996;114.813;0.0;155.6354;-458.66517799999997;0.0;99.466329;160.7382;-438.25397799999996;114.813;0.0;155.6354;GCB TRADING BOOK
All Desk;VOLFX-EURHUF_9M_ATM;EURHUF;ATM;0.75;9M;201.8699;15.7026;15.6;Market Data;Market Data;Market Data;Market Data;1.1206;1.264;1.282;1.0184;0.20059999999999967;0.021000000000000796;0.2016000000000009;0.10260000000000069;20.71185174000014;113.10770497;40.495101939999934;127.5817768;4.2392679000001605;40.69697184000018;102.79215307999999;129.3986059;20.71185174000014;113.10770497;40.495101939999934;127.5817768;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1D_10FLY;EURJPY;10FLY;0.002777777777777778;1D;-1935.1299999999999;1.46;1.4625;Market Data;Market Data;Market Data;Market Data;7.0605;8.2921;8.4461;3.9961;0.0;-0.0004999999999999449;0.0;-0.0024999999999999467;4.837824999999897;6831.4926825;1550.4261560000002;8023.145736499999;0.9675649999998934;1743.5521300000003;3866.4864965;8172.150746499999;4.837824999999897;6831.4926825;1550.4261560000002;8023.145736499999;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1D_10RR;EURJPY;10RR;0.002777777777777778;1D;920.19;-3.56;-3.565;Market Data;Market Data;Market Data;Market Data;10.5908;15.9582;16.6291;5.9982;3.7356000000000003;-0.6470000000000002;4.202;0.004999999999999893;4.600949999999902;4872.774126;3437.4617640000006;7342.288029;-595.3629300000002;3866.6383800000003;2759.741829;7650.965764500001;4.600949999999902;4872.774126;3437.4617640000006;7342.288029;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1D_25FLY;EURJPY;25FLY;0.002777777777777778;1D;788.4000000000001;0.41;0.41;Market Data;Market Data;Market Data;Market Data;2.8;4.0902;4.2515;2.176;0.04799999999999999;-0.3374;0.05399999999999999;0.0;0.0;1103.76;37.843199999999996;1612.3568400000004;-266.00616;42.5736;857.7792000000002;1675.9413000000002;0.0;1103.76;37.843199999999996;1612.3568400000004;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1D_25RR;EURJPY;25RR;0.002777777777777778;1D;-241.03;-1.925;-1.9275;Market Data;Market Data;Market Data;Market Data;5.6;6.0624;6.1202;3.38;0.0;1.9326999999999999;0.0;0.0024999999999999467;-0.6025749999999872;674.884;72.18848500000003;730.610136;-465.83868099999995;81.29941900000004;407.34069999999997;737.5759029999999;-0.6025749999999872;674.884;72.18848500000003;730.610136;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1D_ATM;EURJPY;ATM;0.002777777777777778;1D;-1459.52877;10.605;10.615;Market Data;Market Data;Market Data;Market Data;4.6;7.9802;8.4028;4.152;0.0;0.4820000000000011;0.0;-0.009999999999999787;14.595287699999687;3356.9161709999994;6508.330691183998;5823.665745177;-703.4928671400015;7319.974640180999;3029.98172652;6132.064174277999;14.595287699999687;3356.9161709999994;6508.330691183998;5823.665745177;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_6M_10FLY;EURJPY;10FLY;0.5;6M;8037.21;2.075;1.9125;Market Data;Market Data;Market Data;Market Data;0.62;1.004;1.052;0.5629;0.20150000000000023;0.032500000000000195;0.20630000000000015;0.1625000000000001;1306.0466250000006;2491.5351;1619.497815000002;4034.67942;261.20932500000157;1658.0764230000011;2262.0727545;4227.57246;1306.0466250000006;2491.5351;1619.497815000002;4034.67942;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_6M_10RR;EURJPY;10RR;0.5;6M;-35335.149999999994;-4.84;-4.84;Market Data;Market Data;Market Data;Market Data;0.93;1.946;2.073;0.8442;0.0;0.5642000000000005;0.0;0.0;-0.0;16430.844749999997;3250.8337999999867;34381.10094999999;-19936.091630000014;3657.1880249999813;14914.966814999996;36624.88297499999;-0.0;16430.844749999997;3250.8337999999867;34381.10094999999;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_6M_25FLY;EURJPY;25FLY;0.5;6M;-219405.91;0.595;0.5125;Market Data;Market Data;Market Data;Market Data;0.39;0.398;0.399;0.3523;0.01649999999999996;0.20179999999999998;0.008199999999999985;0.08250000000000002;-18100.987575000003;42784.15245;0.0;43661.77609;-44276.112638;0.0;38648.3510465;43771.479045;-18100.987575000003;42784.15245;0.0;43661.77609;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_6M_25RR;EURJPY;25RR;0.5;6M;-25786.06;-2.565;-2.565;Market Data;Market Data;Market Data;Market Data;0.48;0.528;0.534;0.416;0.0;0.24719999999999986;0.0;0.0;-0.0;6188.6544;1340.8751200000013;6807.519840000001;-6374.314031999997;1508.48451;5363.50048;6884.878020000001;-0.0;6188.6544;1340.8751200000013;6807.519840000001;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_6M_ATM;EURJPY;ATM;0.5;6M;-68304.52973;13.7125;13.675;Market Data;Market Data;Market Data;Market Data;0.75;0.77;0.7725;0.696;0.011499999999999844;0.1844999999999999;0.00820000000000043;0.037499999999999645;-2561.4198648749757;25614.198648749996;0.0;26297.24394605;-12602.185735184992;0.0;23769.976346039995;26382.624608212496;-2561.4198648749757;25614.198648749996;0.0;26297.24394605;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1Y_10FLY;EURJPY;10FLY;1.0;1Y;10739.91;2.17;2.1;Market Data;Market Data;Market Data;Market Data;0.5081;0.5336;0.5368;0.5016;0.19999999999999996;0.01399999999999979;0.21629999999999994;0.06999999999999984;751.7936999999982;2728.4741355;2147.9819999999995;2865.407988;150.35873999999774;2323.0425329999994;2693.5694280000002;2882.591844;751.7936999999982;2728.4741355;2147.9819999999995;2865.407988;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1Y_10RR;EURJPY;10RR;1.0;1Y;-6928.35;-4.66;-4.625;Market Data;Market Data;Market Data;Market Data;0.81;1.842;1.971;0.7718;0.0;-0.007000000000000561;0.0;-0.03500000000000014;242.492250000001;2805.9817500000004;1285.90176;6381.0103500000005;48.49845000000389;1416.154740000004;2673.650265;6827.888925;242.492250000001;2805.9817500000004;1285.90176;6381.0103500000005;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1Y_25FLY;EURJPY;25FLY;1.0;1Y;76472.77;0.61;0.525;Market Data;Market Data;Market Data;Market Data;0.34;0.388;0.394;0.3221;0.2188;0.017000000000000015;0.23559999999999998;0.08499999999999996;6500.185449999997;13000.370900000002;16732.242076000002;14835.717380000002;1300.0370900000012;18016.984612;12315.9396085;15065.135690000001;6500.185449999997;13000.370900000002;16732.242076000002;14835.717380000002;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1Y_25RR;EURJPY;25RR;1.0;1Y;-44580.63;-2.485;-2.425;Market Data;Market Data;Market Data;Market Data;0.4446;0.4649;0.4675;0.4089;0.0;-0.01200000000000001;0.0;-0.06000000000000005;2674.837800000002;9910.274049;6192.249507;10362.767443499999;534.9675600000004;6629.139680999992;9114.5098035;10420.7222625;2674.837800000002;9910.274049;6192.249507;10362.767443499999;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_1Y_ATM;EURJPY;ATM;1.0;1Y;80888.5001;13.2925;13.2925;Market Data;Market Data;Market Data;Market Data;0.675;0.735;0.7425;0.6386;0.15559999999999974;-0.0259999999999998;0.1750000000000007;0.0;0.0;27299.868783750004;12586.25061555998;29726.52378675;-2103.101002599984;14155.487517500058;25827.69808193;30029.855662125003;0.0;27299.868783750004;12586.25061555998;29726.52378675;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_2Y_10FLY;EURJPY;10FLY;2.0;2Y;3546.1;2.27;2.225;Market Data;Market Data;Market Data;Market Data;0.7;1.1;1.15;0.601;0.32519999999999993;0.008999999999999897;0.36030000000000006;0.04499999999999993;159.57449999999974;1241.135;1153.1917199999998;1950.355;31.914899999999633;1277.6598300000003;1065.60305;2039.0074999999997;159.57449999999974;1241.135;1153.1917199999998;1950.355;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_2Y_10RR;EURJPY;10RR;2.0;2Y;-1874.3700000000001;-4.575;-4.525;Market Data;Market Data;Market Data;Market Data;1.05;2.05;2.175;0.9014;0.0;-0.009999999999999787;0.0;-0.04999999999999982;93.71849999999968;984.0442500000001;1860.8745360000007;1921.2292499999999;18.743699999999603;2081.6753220000005;844.7785590000001;2038.377375;93.71849999999968;984.0442500000001;1860.8745360000007;1921.2292499999999;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_2Y_25FLY;EURJPY;25FLY;2.0;2Y;45704.5;0.6375;0.5355;Market Data;Market Data;Market Data;Market Data;0.371;0.4222;0.4286;0.3624;0.27159999999999995;0.020399999999999974;0.29279999999999995;0.10199999999999998;4661.8589999999995;8478.18475;12413.342199999997;9648.21995;932.3717999999988;13382.277599999998;8281.6554;9794.47435;4661.8589999999995;8478.18475;12413.342199999997;9648.21995;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_2Y_25RR;EURJPY;25RR;2.0;2Y;-22219.75;-2.5275;-2.425;Market Data;Market Data;Market Data;Market Data;0.615;1.323;1.4115;0.5264;0.0;-0.02049999999999974;0.0;-0.10250000000000004;2277.524375000001;6832.573125;13809.574625;14698.364625;455.50487499999423;15249.414424999997;5848.2382;15681.5885625;2277.524375000001;6832.573125;13809.574625;14698.364625;GCB TRADING BOOK
All Desk;VOLFX-EURJPY_2Y_ATM;EURJPY;ATM;2.0;2Y;45768.95054;13.1675;13.1675;Market Data;Market Data;Market Data;Market Data;0.875;0.935;0.9425;0.7413;0.23980000000000068;-0.006000000000000227;0.26980000000000004;0.0;0.0;20023.91586125;10975.39433949203;21396.98437745;-274.6137032400104;12348.462855692002;16964.261517650997;21568.617941975;0.0;20023.91586125;10975.39433949203;21396.98437745;GCB TRADING BOOK
